,voltage,timestamp
470,1.6083984375,2019-02-25 15:04:59.039930
471,1.60913085938,2019-02-25 15:04:59.439930
472,1.6083984375,2019-02-25 15:04:59.839930
473,1.60986328125,2019-02-25 15:05:00.239930
474,1.634765625,2019-02-25 15:05:00.639930
475,1.62451171875,2019-02-25 15:05:01.039930
476,1.60913085938,2019-02-25 15:05:01.439930
477,1.60913085938,2019-02-25 15:05:01.839930
478,1.60986328125,2019-02-25 15:05:02.239930
479,1.60913085938,2019-02-25 15:05:02.639930
480,1.60913085938,2019-02-25 15:05:03.039930
481,1.60913085938,2019-02-25 15:05:03.439930
482,1.60986328125,2019-02-25 15:05:03.839930
483,1.6083984375,2019-02-25 15:05:04.239930
484,1.6083984375,2019-02-25 15:05:04.639930
485,1.6083984375,2019-02-25 15:05:05.039930
486,1.6083984375,2019-02-25 15:05:05.439930
487,1.60766601562,2019-02-25 15:05:05.839930
488,1.6083984375,2019-02-25 15:05:06.239930
489,1.60986328125,2019-02-25 15:05:06.639930
490,1.6083984375,2019-02-25 15:05:07.039930
491,1.6083984375,2019-02-25 15:05:07.439930
492,1.60766601562,2019-02-25 15:05:07.839930
493,1.60913085938,2019-02-25 15:05:08.239930
494,1.60766601562,2019-02-25 15:05:08.639930
495,1.6083984375,2019-02-25 15:05:09.039930
496,1.60913085938,2019-02-25 15:05:09.439930
497,1.60913085938,2019-02-25 15:05:09.839930
498,1.60546875,2019-02-25 15:05:10.239930
499,1.62744140625,2019-02-25 15:05:10.639930
500,1.60766601562,2019-02-25 15:05:11.039930
501,1.60693359375,2019-02-25 15:05:11.439930
502,1.60546875,2019-02-25 15:05:11.839930
503,1.60693359375,2019-02-25 15:05:12.239930
504,1.60693359375,2019-02-25 15:05:12.639930
505,1.60693359375,2019-02-25 15:05:13.039930
506,1.60693359375,2019-02-25 15:05:13.439930
507,1.60766601562,2019-02-25 15:05:13.839930
508,1.60766601562,2019-02-25 15:05:14.239930
509,1.60766601562,2019-02-25 15:05:14.639930
510,1.60766601562,2019-02-25 15:05:15.039930
511,1.65087890625,2019-02-25 15:05:15.439930
512,1.6083984375,2019-02-25 15:05:15.839930
513,1.6083984375,2019-02-25 15:05:16.239930
514,1.60693359375,2019-02-25 15:05:16.639930
515,1.61059570312,2019-02-25 15:05:17.039930
516,1.60766601562,2019-02-25 15:05:17.439930
517,1.6083984375,2019-02-25 15:05:17.839930
518,1.6083984375,2019-02-25 15:05:18.239930
519,1.60913085938,2019-02-25 15:05:18.639930
520,1.6083984375,2019-02-25 15:05:19.039930
521,1.6083984375,2019-02-25 15:05:19.439930
522,1.61499023438,2019-02-25 15:05:19.839930
523,1.60986328125,2019-02-25 15:05:20.239930
524,1.60913085938,2019-02-25 15:05:20.639930
525,1.60913085938,2019-02-25 15:05:21.039930
526,1.61059570312,2019-02-25 15:05:21.439930
527,1.60986328125,2019-02-25 15:05:21.839930
528,1.61059570312,2019-02-25 15:05:22.239930
529,1.61059570312,2019-02-25 15:05:22.639930
530,1.611328125,2019-02-25 15:05:23.039930
531,1.60986328125,2019-02-25 15:05:23.439930
532,1.60620117188,2019-02-25 15:05:23.839930
533,1.60913085938,2019-02-25 15:05:24.239930
534,1.61279296875,2019-02-25 15:05:24.639930
535,1.61279296875,2019-02-25 15:05:25.039930
536,1.6142578125,2019-02-25 15:05:25.439930
537,1.6201171875,2019-02-25 15:05:25.839930
538,1.6142578125,2019-02-25 15:05:26.239930
539,1.61499023438,2019-02-25 15:05:26.639930
540,1.61572265625,2019-02-25 15:05:27.039930
541,1.61572265625,2019-02-25 15:05:27.439930
542,1.6142578125,2019-02-25 15:05:27.839930
543,1.60913085938,2019-02-25 15:05:28.239930
544,1.60693359375,2019-02-25 15:05:28.639930
545,1.60766601562,2019-02-25 15:05:29.039930
546,1.60986328125,2019-02-25 15:05:29.439930
547,1.60986328125,2019-02-25 15:05:29.839930
548,1.61206054688,2019-02-25 15:05:30.239930
549,1.611328125,2019-02-25 15:05:30.639930
